,scenario,region,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
133,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,CF4,0.8767284233,0.4576467,0.2127751905,0.1099176125,0.0762694477,0.0808182506,0.0813062653,0.07639019600000001,0.0767797501,0.0778238153,0.081737142,0.0876185786,0.0898007905,0.0892625747,0.0861190764,0.08147144469999999,0.07925747009999999,0.0775642995,0.0754764473,0.07291674029999999,0.069730824,Gg
134,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,CH4,2.8344757740732,2.8570573775510004,2.5660608721703384,2.9947669342027003,2.5798507967181106,2.5906525123937905,2.6563537112958344,2.5651469410752594,2.6064042191891166,3.0203102695204596,3.3255882290409327,3.4315889852049306,3.314265919759487,3.020798290935342,2.685529008031833,2.3502066049683226,2.1330476035775425,1.9853197242020193,1.8901255556580472,1.7874163544949278,1.662500624127741,Tg
135,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,CH4_AGR,1.0056251722999998,1.3966632133999999,1.1595814804,1.1329635075000002,1.0662138545999997,1.152234396,1.20476729405,1.07672738934,1.1127972100499999,1.19549136009,1.2945973682499998,1.3831132951670002,1.443851537617,1.478205052387,1.4949054297019995,1.5093561364899999,1.54690145008,1.591509055591,1.626527241275,1.649957101199,1.666772558157,Tg
136,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,CH4_AWB,0.007063059935111,0.0014044654987439994,0.0016706562713499989,0.0021476302677680007,0.002380131056090999,0.001496420483543,0.001249360553822999,0.0010958322318569997,0.0011485574725120006,0.0012424043868879992,0.001331698921893,0.001412284870401,0.0014673983862650004,0.001506059164186999,0.0015284932137679993,0.0015495841369049994,0.0015742790267670006,0.0016010093849380006,0.0016223978820500003,0.0016385881030130008,0.0016494494795819996,Tg
137,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,CO2,119.43087284,156.42374367000008,151.67181026999998,160.01036324,126.67420011400003,118.15922158235999,84.81780141878998,51.27282210117001,19.77071362078106,-15.044863702559965,-50.580589994200054,-52.75941653504399,-52.68779245405298,-50.83881630052602,-48.54230609912501,-46.181445360721,-45.015259129829026,-44.42369905132795,-44.145803393427,-43.70218144127896,-43.056195265970004,MTC
138,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC125,0.0,0.2757961,0.48435799999999996,0.673712,0.691118,0.575637,0.503626,0.36911700000000003,0.371594,0.2479973,0.2676268,0.3122562,0.3175965,0.29674459999999997,0.2521731,0.1953933,0.1704448,0.1537645,0.1363229,0.1181083,0.0996898,Gg
139,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC134a,0.0,1.7268476,2.4269550000000004,3.4779709999999997,3.3419877,2.8224970999999996,2.4969402,1.8896151,1.9057038000000002,1.3574807000000002,1.4565424,1.6681977,1.6966927,1.5996881,1.3840204,1.0943745,0.9220911,0.7685842,0.6898295,0.6072522,0.5234681999999999,Gg
140,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC143a,0.0,0.3397663,0.521977,0.72604,0.7447980000000001,0.620347,0.542743,0.397787,0.400456,0.2672592,0.28841289999999997,0.3365091,0.342263,0.3197927,0.2717599,0.2105703,0.1836832,0.1657077,0.1469115,0.1272818,0.10743269999999999,Gg
141,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC152a,0.0,0.066985,0.167082,0.260634,0.106584,0.0986077,0.0849732,0.0775516,0.0790941,0.0826808,0.0888326,0.0967166,0.10067,0.101847,0.100613,0.0980978,0.0978147,0.0979929,0.097757,0.0970826,0.0960342,Gg
142,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC227ea,0.0,0.00695839,0.0141079,0.0262104,0.013785,0.0144574,0.0172535,0.0179041,0.0185301,0.0191661,0.0197992,0.0204146,0.0210035,0.0215164,0.0219554,0.0223198,0.0225998,0.0227807,0.022859,0.0228114,0.022642,Gg
143,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC23,0.065709572,0.00034114379999999997,0.00048216999999999997,0.000688878,0.000629739,0.0005514529999999999,0.000496669,0.00038569609999999997,0.000389992,0.0002998835,0.000323716,0.00037005770000000005,0.00037990949999999995,0.0003653539,0.00032874079999999995,0.000280848,0.0002613308,0.0002490751,0.0002356983,0.0002210519,0.00020565539999999998,Gg
144,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC236fa,0.0,7.6211e-06,1.47388e-05,2.73824e-05,1.04753e-05,1.09863e-05,1.22084e-05,1.26688e-05,1.31117e-05,1.35617e-05,1.40097e-05,1.44452e-05,1.48618e-05,1.52248e-05,1.55354e-05,1.57933e-05,1.59913e-05,1.61194e-05,1.61748e-05,1.61411e-05,1.60212e-05,Gg
145,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC245fa,0.0,0.0216277,0.0679179,0.13444,0.131283,0.136849,0.222025,0.22799,0.233099,0.24101,0.24904,0.255191,0.257069,0.251625,0.232587,0.188945,0.107347,0.0,0.0,0.0,0.0,Gg
146,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC32,0.0,0.02469871,0.038090200000000005,0.0529813,0.0543501,0.0452686,0.0396056,0.02902764,0.02922255,0.01950276,0.02104635,0.0245561,0.02497603,0.0233362,0.01983107,0.015365960000000001,0.01340392,0.01209216,0.01072054,0.00928813,0.00783968,Gg
147,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,HFC365mfc,0.0,0.00914907,0.0287086,0.056827,0.0671256,0.0699716,0.147615,0.151581,0.154978,0.160237,0.165576,0.169666,0.170914,0.167295,0.154637,0.125622,0.0713709,0.0,0.0,0.0,0.0,Gg
148,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,N2O,0.09634284796000009,0.07939432185369996,0.06507083501547996,0.068692734696,0.06486243277809,0.06224687078679902,0.06116901008539002,0.06135441107449297,0.05942961988113199,0.06533984030221998,0.06415370674360002,0.06292395807942,0.06022578349721503,0.05688648992647401,0.05626857323408803,0.056226718715499995,0.05654426910332499,0.05688774677594601,0.05717746133879402,0.05755133913873999,0.05812913643458998,Tg
149,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,N2O_AGR,0.069968877146095,0.08019984130245997,0.08411281869748,0.09294831672903296,0.096064707337943,0.104777107105979,0.11191355084484002,0.10607974263943303,0.11279534097822007,0.12346968877555002,0.133795068995316,0.142887534952654,0.14901822233567796,0.15242354769092206,0.1540219718041059,0.1553400192792051,0.15779239179176213,0.16063349339888394,0.16292928613474605,0.1647675672548981,0.1663520224096901,Tg
150,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,N2O_AWB,0.000183115699781,3.641004000100001e-05,4.3310903864000014e-05,5.5677155365000015e-05,6.170487523699997e-05,3.879383923899999e-05,3.238871959399999e-05,2.8408625424000003e-05,2.9775611957999996e-05,3.22086438e-05,3.4523858228999994e-05,3.6612954470000006e-05,3.8041797752e-05,3.904409708299999e-05,3.962582973499997e-05,4.0172672071000015e-05,4.0812915213e-05,4.1506034968e-05,4.206050515000001e-05,4.2480207437e-05,4.276181089499998e-05,Tg
151,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Canada,SF6,0.139016602,0.061430571,0.0161296839,0.0181617077,0.0140199325,0.015732175,0.015972863900000002,0.015252113799999998,0.0161370414,0.0170144291,0.0185864644,0.020362263,0.0211831226,0.021277446,0.0207679113,0.0198371021,0.019502956199999998,0.0192876648,0.018974163199999998,0.0185671774,0.0180935646,Gg
152,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,CH4,1.2316358537199992,1.31507846981,1.3683092037731996,1.4361607997982992,1.4293102669554998,1.4098504360998005,1.3918151633827993,1.2822554815583995,1.1638604150443395,1.1273853041687996,1.1566279325024995,1.1446762380103999,1.1262418281049003,1.1038677785791995,1.0747161617171002,1.0432933205643002,1.0049721790321002,0.9624690944890002,0.9150541414413008,0.8622972176159003,0.8127457124623005,Tg
153,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,CH4_AGR,1.3651508621000008,1.2730858870000004,1.3647788353000005,1.3943886451000003,1.428667479537,1.4907746439674998,1.5774537536631994,1.6464572187498,1.705680598741,1.7392934034013001,1.8021154901818002,1.7481849724002996,1.7879878784184995,1.8292606207610997,1.8684214287085996,1.9024558084367003,1.9263612282441,1.9433510906748,1.9553890298678003,1.9625539474874996,1.9651055363424001,Tg
154,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,CH4_AWB,0.014269992325945004,0.024660004853199996,0.026647787665136993,0.030375022993487,0.03192569554861002,0.030835114082914995,0.028821027072747002,0.02799630388699401,0.026255367896205008,0.024631197039989,0.022837269590005004,0.020711245172538,0.01963829938915999,0.019976629286170992,0.020202083350223006,0.020371430271519,0.020509219359206996,0.020610888886303996,0.020676941243175005,0.020714762203436012,0.020722454514354,Tg
155,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,CO2,28.81327049677,47.00015113399998,53.504309951799996,56.74473491500002,56.80368651301506,56.172358828580016,58.47542759250002,53.14909076520001,48.13338632450002,43.39883067400001,38.871453326700006,34.59864956909999,30.608528784499967,26.94623358336996,23.605628506160006,20.573376990670003,17.842878396990013,15.394810120939992,13.21242421416002,11.281401179320032,9.58423938318,MTC
156,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,HFC125,0.0,0.12427479999999999,0.286753,0.534798,1.067687,1.179207,1.3635540000000002,1.323844,1.190091,0.959628,0.9237679999999999,0.7964439999999999,0.8991439999999999,1.000486,1.070496,1.1264859999999999,1.14212,1.125354,1.0709140000000001,0.9683390000000001,0.828714,Gg
157,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,HFC134a,0.0,0.7813714,1.4838167,2.7389935999999997,2.9885566999999997,3.0984456999999996,3.3683675,3.2737733,2.9534917,2.4022346999999997,2.322116,2.020706,2.2726165,2.5210931000000003,2.6934818,2.8317733,2.8722751000000004,2.8343594000000003,2.7051856,2.4593732,2.1234838000000003,Gg
158,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,HFC143a,0.0,0.1530785,0.317995,0.593065,1.1682519999999998,1.283152,1.476459,1.433462,1.288634,1.0390869999999999,1.0002579999999999,0.862392,0.973595,1.083328,1.159137,1.2197619999999998,1.2366899999999998,1.2185359999999998,1.159588,1.048521,0.8973329999999999,Gg
159,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,HFC152a,0.0,0.0530681,0.0894072,0.123044,0.0661746,0.0648598,0.0538387,0.0502579,0.0480548,0.0477846,0.0494993,0.0500801,0.0501866,0.0501519,0.0498137,0.0493383,0.0486034,0.0476827,0.0466179,0.0453692,0.0439882,Gg
160,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,HFC227ea,0.0,0.0174863,0.0250923,0.0428609,0.02443,0.0254638,0.0301358,0.030961,0.0316156,0.0321054,0.0324643,0.0326522,0.0326755,0.032609,0.0324617,0.0322289,0.0319225,0.0315372,0.031092,0.0305956,0.0300615,Gg
161,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,HFC23,0.0,0.0,0.0,0.00027701500000000003,0.000618115,0.001143652,0.0018342480000000001,0.00209013,0.00240722,0.00280574,0.0032558200000000004,0.00372494,0.0041952099999999996,0.00466309,0.00510517,0.00551488,0.0058832599999999995,0.0062077,0.00645798,0.00664045,0.00679945,Gg
162,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,HFC245fa,0.0,0.00515234,0.0113987,0.0211862,0.0228191,0.0261904,0.0474778,0.0522111,0.0575458,0.0638618,0.0708164,0.0773329,0.0832578,0.0887819,0.0936518,0.0978698,0.101385,0.104515,0.107191,0.109453,0.111199,Gg
163,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,HFC32,0.0,0.011131539999999999,0.0224801,0.0419256,0.0840547,0.09299360000000001,0.1076947,0.1045584,0.0939944,0.0757922,0.07296,0.0629039,0.0710152,0.07901920000000001,0.08454880000000001,0.0889708,0.0902056,0.0888815,0.0845818,0.0764804,0.0654525,Gg
164,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,HFC365mfc,0.0,0.00218582,0.0047992,0.00892005,0.0116216,0.0133386,0.0314418,0.0345764,0.0381093,0.042292,0.0468976,0.0512132,0.0551368,0.0587952,0.0620202,0.0648136,0.0671413,0.0692144,0.0709861,0.0724841,0.0736407,Gg
165,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,N2O,0.01566731871631,0.019092497782000006,0.017109013616790996,0.017594225180739997,0.01749231203010001,0.018056209371030002,0.018303194497679996,0.018796502978530003,0.017338680029070002,0.017378683457990006,0.017735826022470008,0.017843506387040003,0.017991379263760005,0.018204485188210013,0.018450800504950002,0.018700583334817993,0.0188768267919,0.019069603311780002,0.019259909783569982,0.019458490321214997,0.019649830587807993,Tg
166,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,N2O_AGR,0.11291330386700009,0.11915746960005003,0.12631909016996998,0.13300039142304002,0.13934758788113802,0.14721070151480004,0.15581823359246505,0.1635341096726679,0.16944858118328807,0.1801065805812341,0.19188304626827193,0.19499827574045794,0.19955681149084387,0.20314159363295628,0.20532819357780818,0.2068967765084072,0.20788040251479686,0.20827534830877306,0.2080070767845929,0.20695369928855908,0.20509517095419388,Tg
167,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,N2O_AWB,0.0011199991129549997,0.0012499992992930009,0.0013507597017789986,0.0015396902324849994,0.0016182922433469994,0.0015630123746239997,0.001460919273451,0.001419114370449,0.0013308669204420002,0.0012485396294979998,0.0011576066163439995,0.0010498397953380004,0.0009954523868959996,0.0010126023643070008,0.0010240303119829995,0.0010326148104539998,0.001039598758111,0.0010447523092360002,0.001048100343347,0.0010500173367329999,0.001050407353737,Tg
168,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central America and Caribbean,SF6,0.0104063,0.0195614,0.0214985,0.01713,0.0227927,0.0216463,0.0267275,0.028982,0.031069,0.0352346,0.0423402,0.0490464,0.0550317,0.0605817,0.0658828,0.0706535,0.0745171,0.0777488,0.0798481,0.0809357,0.0813086,Gg
169,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,C2F6,0.0,0.00629716,0.0100808,0.0084634,0.00906338,0.00853116,0.00933767,0.00972861,0.00991029,0.0096073,0.00975972,0.00983639,0.00968482,0.00983826,0.00971344,0.00951873,0.00932301,0.00888045,0.00847771,0.00801857,0.00748881,Gg
170,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,CF4,0.0,0.049447605000000006,0.0899925,0.0755541,0.0809103,0.076159,0.0833588,0.0868489,0.0884708,0.0857658,0.0871265,0.087811,0.0864579,0.0878277,0.0867134,0.0849752,0.083228,0.0792772,0.0756819,0.071583,0.0668538,Gg
171,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,CH4,5.1766395849411,5.867534637766501,7.56956956025698,8.372818111419601,8.3714939493578,7.28385331208407,7.70995717644536,7.359771179266099,7.047679551910485,6.989671512202007,7.008990153841257,6.915947622498006,6.765949045995567,6.4335378571313875,5.884208901986044,5.499931277164842,5.049372016598472,4.519781256530806,4.084549410683508,3.6300765546174674,3.2835099263445384,Tg
172,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,CH4_AGR,2.3921734769999996,2.1641489558199996,2.4539282718003,2.6635328488999996,2.8629026752946003,3.1393190595710005,3.4343776710134004,3.7090346228543196,3.9268501369797004,4.100035888231699,4.231240233281429,4.335581462631931,4.427757309413151,4.517272269488009,4.588986069020359,4.63838924378526,4.673291472699671,4.68888599187886,4.69681328857095,4.696925495350821,4.68906156048944,Tg
173,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,CH4_AWB,0.0021498735653050004,0.008790001418292004,0.009612684102722998,0.009850317415949002,0.009546039735853003,0.008487144601038001,0.007446041283118995,0.006895101481679005,0.006417929731845002,0.006033683557122999,0.005776155096829,0.005526949125439999,0.005656022319190001,0.005793258363109997,0.005887145243437,0.005964011626381001,0.006038235257210001,0.006074431311562998,0.006091735568566002,0.006089268144237002,0.006066562750814002,Tg
174,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,CO2,155.78115080899997,107.34027549300001,127.89040093999996,140.53865034399996,149.09147366465007,112.60471958017007,117.35507155249003,107.98916552020003,96.58152780809999,84.12102682429003,71.42454262261,59.86254129018002,50.117508083852,42.05454913442802,35.12678505976504,29.073013057100006,23.936783595679966,19.64916300524,16.112690851820048,13.195671719410013,10.77163449983694,MTC
175,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,HFC125,0.0,0.053366510000000006,0.1238182,0.1375997,0.1661283,0.1538138,0.18355749999999998,0.1940783,0.1857489,0.1460363,0.1225414,0.09538070000000001,0.0975688,0.1131705,0.1201889,0.126017,0.13307750000000002,0.1313696,0.1322788,0.13190980000000002,0.13048769999999998,Gg
176,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,HFC134a,0.0,0.43377415,0.9005578,1.0077950999999998,1.0960299,1.0144941,1.153327,1.2035533,1.1575828000000001,0.9494573,0.8292969,0.6890763999999999,0.6987555,0.7801955,0.8149833999999999,0.8430499,0.8773928999999999,0.8648964000000001,0.8664198000000001,0.8613103,0.8506351999999999,Gg
177,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,HFC143a,0.0,0.065707,0.1402106,0.1558164,0.18812189999999998,0.1741789,0.2078604,0.21977370000000002,0.2103408,0.1653709,0.1387651,0.1080087,0.1104864,0.1281537,0.1361013,0.1427008,0.1506958,0.14876240000000002,0.1497921,0.149374,0.1477637,Gg
178,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,HFC152a,0.0,0.152934,0.338814,0.371948,0.24841,0.225461,0.187721,0.180181,0.175035,0.170921,0.17133,0.170877,0.168139,0.167823,0.165377,0.162502,0.159698,0.155491,0.151772,0.148064,0.144309,Gg
179,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,HFC227ea,0.0,0.0160866,0.0356787,0.0543016,0.0344097,0.035411,0.0409502,0.0409028,0.0407688,0.0402399,0.039992,0.0394957,0.0387393,0.0379718,0.0370138,0.0359262,0.0347412,0.0333916,0.0320117,0.0305746,0.0290579,Gg
180,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,HFC23,0.0,5.29158e-05,0.0,1.643905e-05,3.9758779999999995e-05,6.88377e-05,0.00011912899999999999,0.00014585570000000001,0.00017108139999999998,0.00019425939999999999,0.0002147545,0.0002342791,0.0002545518,0.000277745,0.0002998763,0.000320874,0.00033969,0.000357324,0.00037629199999999997,0.000395826,0.000417324,Gg
181,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,HFC245fa,0.0,0.00336901,0.0118256,0.0172636,0.0249172,0.0256148,0.0442365,0.046991,0.0490352,0.0506092,0.0521096,0.0532481,0.05413,0.0551418,0.0558046,0.0562587,0.056505,0.0565628,0.0566513,0.0567197,0.0567101,Gg
182,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,HFC32,0.0,0.00477994,0.00972228,0.01080437,0.013044489999999999,0.01207758,0.01441305,0.01523914,0.01458508,0.01146687,0.00962203,0.0074893600000000005,0.00766116,0.00888622,0.00943731,0.00989493,0.01044933,0.01031523,0.01038661,0.010357640000000001,0.01024597,Gg
183,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,HFC365mfc,0.0,0.00142584,0.00498057,0.00727087,0.0126942,0.0130497,0.0293047,0.0311295,0.0324836,0.0335263,0.0345203,0.0352745,0.0358587,0.036529,0.036968,0.0372689,0.0374321,0.0374703,0.037529,0.0375743,0.0375679,Gg
184,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,N2O,0.026969050169000003,0.026671931533000005,0.032215957837999014,0.03328013182640001,0.034243816395742005,0.023302699411063,0.024456872868708016,0.024310576676621003,0.023727426518313006,0.022740920833774,0.02280752537055501,0.022681611988843,0.022447901296511006,0.02276341976035701,0.022685093483142002,0.022558277550153005,0.022360003628127997,0.022009515028642002,0.021757397378958012,0.021494866995250002,0.021206734307545008,Tg
185,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,N2O_AGR,0.11033826041536994,0.08805536793910004,0.09654196235764897,0.10547237481984002,0.110676014312317,0.10681338574463606,0.11213096539638194,0.12143376448357403,0.12909768522587695,0.13559250743556006,0.142874373770148,0.14802213802081987,0.15180695485305098,0.15617918535128394,0.15914495443017496,0.1616177359366422,0.16412403409382387,0.16527743810081696,0.16604110485905707,0.16624579747596002,0.1659528266445981,Tg
186,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,N2O_AWB,6.999429990499998e-05,0.00022999857977100006,0.00025152513120800003,0.0002577431425310001,0.000249781262206,0.00022207387166000002,0.00019483234483800007,0.00018041679914400005,0.00016793116739400007,0.000157876828928,0.00015113825447100003,0.00014461732912800004,0.000147994667847,0.000151585459825,0.00015404217578,0.00015605346780799998,0.00015799569910000016,0.0001589428433599999,0.000159395522155,0.00015933107977599996,0.00015873711797900018,Tg
187,"Updated-Incr,date=2022-12-3T14:13:09+08:00",Central Asia,SF6,0.000889405,0.030078511,0.0315437,0.0313331,0.0417989,0.0334498,0.0399921,0.0453838,0.049945,0.0533245,0.0570781,0.0603195,0.0623866,0.0646869,0.0658261,0.0665872,0.0664364,0.0651232,0.0640461,0.0627927,0.0618267,Gg
188,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,C2F6,0.03479488,0.0809697,0.250214,0.507777,0.55265,0.598622,0.62523,0.43885300000000005,0.42446799999999996,0.387761,0.34931500000000004,0.333973,0.32021900000000003,0.320757,0.312564,0.300373,0.28551400000000005,0.269203,0.25360699999999997,0.23783690000000002,0.22258450000000002,Gg
189,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,CF4,0.37608253999999997,0.6557212,1.1823498,2.329558,2.527248,2.744808,2.878644,2.3016460000000003,2.231614,2.062759,1.863189,1.73874,1.631003,1.653383,1.6026159999999998,1.5223604000000002,1.4227105,1.3111234,1.2047156,1.0982512,0.9947532,Gg
190,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,CH4,15.822587070259996,19.35962468766638,28.837651406088376,35.94450420591356,35.56616662692719,36.34946856670229,35.40188373551142,19.134347770742316,15.921142330198776,12.255254444374291,9.922863204047617,9.269298870896636,8.663342616130045,8.047367440121265,7.107126387234968,6.541369640590292,5.986628948627684,5.508162053252042,5.1140107510696655,4.8192609456419735,4.5247639351247795,Tg
191,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,CH4_AGR,16.7369758010298,25.170014593700003,23.285705246480006,22.607337075171,24.263004508064842,25.872572182354148,26.81381531791974,25.355319958322582,25.092768883074733,24.457183843568146,23.55744336252374,23.033205976134287,22.46471570243953,21.939591625585468,21.352770280564627,20.67718007759454,19.951312740183308,19.192709140011196,18.466815124179472,17.786901244511117,17.1697694046651,Tg
192,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,CO2,696.42888592076,1819.052346983001,2617.017800989,2990.0897089100004,3304.1554745661,3533.87104233971,3614.871923258798,2493.6418230328,1893.9279955376999,1313.192448666,731.7952883222997,130.77307511680934,-465.26043208351933,-474.3890392156595,-458.93247504151003,-442.20751755040976,-422.95239060535044,-403.0913056007992,-365.0813282409187,-342.1407929783766,-323.88562367093766,MTC
193,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC125,0.0,0.0,0.0,4.42684,10.955480000000001,20.80631,32.353300000000004,34.1285,35.6992,36.6121,36.6819,36.285000000000004,35.5289,34.6268,33.4097,31.9726,30.4245,28.8563,27.3146,25.7744,24.480200000000004,Gg
194,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC134a,0.0,32.2280569,32.69684924,40.85216394,46.65145491,56.48179650000001,62.586364929999995,45.73396247,38.48031738,23.42195668,9.59067112,2.31881067,2.19832969,2.15763928,2.0755530699999998,1.97749523,1.8709518600000001,1.76078488,1.65887751,1.56552278,1.4819382300000001,Gg
195,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC143a,0.0,0.0,0.0,4.79339,11.86263,22.52912,35.0322,36.9544,38.655100000000004,39.6436,39.7192,39.2894,38.4707,37.4941,36.1762,34.62,32.9437,31.2456,29.5763,27.9086,26.507199999999997,Gg
196,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC152a,0.0,5.78439,8.8897,11.4418,6.34377,6.18933,4.99967,4.27115,3.96038,3.55584,3.1466,2.97097,2.8163,2.76409,2.65877,2.53299,2.39635,2.25507,2.12439,2.00472,1.89758,Gg
197,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC227ea,0.0,0.295394,0.176004,0.206039,0.165214,0.165956,0.189148,0.186955,0.183494,0.178818,0.173118,0.166649,0.159649,0.152402,0.145153,0.137954,0.130806,0.12382,0.117216,0.111129,0.105562,Gg
198,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC23,0.000816072,2.8413695299999997,6.51923237,8.62098793,9.43230301,10.25974575,10.788956899999999,10.1249091,10.0552468,9.912755460000001,9.698837809999999,9.5046543,9.309421919999998,9.217819,9.028249090000001,8.771966339999999,8.469800470000001,8.150088939999998,7.84278535,7.5260050099999996,7.222578330000001,Gg
199,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC236fa,0.0,0.00795124,0.00390399,0.0045702,0.00266559,0.00267756,0.00284165,0.0028087,0.0027567,0.00268645,0.00260083,0.00250364,0.00239847,0.00228959,0.00218069,0.00207254,0.00196514,0.0018602,0.00176098,0.00166954,0.0015859,Gg
200,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC245fa,0.0,0.00536545,0.002829,0.00288273,0.00637852,0.00693193,0.0114111,0.0107103,0.010635,0.0104836,0.0102572,0.0100515,0.00984505,0.00974877,0.00954883,0.00927831,0.00895919,0.00862146,0.00829687,0.00796223,0.0076415,Gg
201,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC32,0.0,0.0,0.0,0.349636,0.8652739999999999,1.643304,2.555289,2.6955,2.81955,2.8916500000000003,2.89717,2.8658099999999997,2.8061,2.73486,2.63873,2.52522,2.40296,2.27909,2.157327,2.035682,1.933466,Gg
202,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,HFC365mfc,0.0,0.00227062,0.0011921,0.00121474,0.00325127,0.00353336,0.00756325,0.0070988,0.00704887,0.00694853,0.00679849,0.00666213,0.00652529,0.00646148,0.00632896,0.00614966,0.00593814,0.0057143,0.00549916,0.00527736,0.00506478,Gg
203,"Updated-Incr,date=2022-12-3T14:13:09+08:00",China,N2O,0.204510975092,0.33333770313300004,0.4688939701185589,0.6291448801054,0.6765386712106003,0.6996021764811003,0.6910566964754001,0.40881881467599995,0.34518137570199997,0.2664054143098001,0.20411174583299993,0.1860894608206602,0.17039759608952,0.15715242647576017,0.14229723896041008,0.13002242711227008,0.12276637852390998,0.11593549353276003,0.10978982947662302,0.104430730602894,0.09963210746094,Tg
